Internal_ID,tileAddress
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1354-r25-c10-x9216-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num439-r8-c47-x47104-y7169-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num987-r18-c35-x34816-y17410-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1630-r30-c6-x5120-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1081-r20-c17-x16384-y19458-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1033-r19-c25-x24576-y18434-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1089-r20-c25-x24576-y19458-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1356-r25-c12-x11264-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num864-r16-c24-x23552-y15362-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1697-r31-c17-x16384-y30724-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num763-r14-c35-x34816-y13314-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1631-r30-c7-x6144-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num381-r7-c45-x45056-y6145-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num920-r17-c24-x23552-y16386-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1688-r31-c8-x7168-y30724-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1856-r34-c8-x7168-y33796-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1244-r23-c12-x11264-y22531-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1795-r33-c3-x2048-y32772-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1583-r29-c15-x14336-y28676-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1036-r19-c28-x27648-y18434-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1190-r22-c14-x13312-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1359-r25-c15-x14336-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1629-r30-c5-x4096-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1195-r22-c19-x18432-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1690-r31-c10-x9216-y30724-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num869-r16-c29-x28672-y15362-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num708-r13-c36-x35840-y12290-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num160-r3-c48-x48128-y2048-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1576-r29-c8-x7168-y28676-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num930-r17-c34-x33792-y16386-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1808-r33-c16-x15360-y32772-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1253-r23-c21-x20480-y22531-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num865-r16-c25-x24576-y15362-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1628-r30-c4-x3072-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num596-r11-c36-x35840-y10241-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num49-r1-c49-x49152-y0-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1527-r28-c15-x14336-y27651-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num813-r15-c29-x28672-y14338-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1198-r22-c22-x21504-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1580-r29-c12-x11264-y28676-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1030-r19-c22-x21504-y18434-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1141-r21-c21-x20480-y20483-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num922-r17-c26-x25600-y16386-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num703-r13-c31-x30720-y12290-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1245-r23-c13-x12288-y22531-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1635-r30-c11-x10240-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num923-r17-c27-x26624-y16386-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num386-r7-c50-x50176-y6145-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1196-r22-c20-x19456-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1575-r29-c7-x6144-y28676-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num978-r18-c26-x25600-y17410-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num710-r13-c38-x37888-y12290-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1197-r22-c21-x20480-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1254-r23-c22-x21504-y22531-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1471-r27-c15-x14336-y26627-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1526-r28-c14-x13312-y27651-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num210-r4-c42-x41984-y3072-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1685-r31-c5-x4096-y30724-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num384-r7-c48-x48128-y6145-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1407-r26-c7-x6144-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1084-r20-c20-x19456-y19458-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num541-r10-c37-x36864-y9217-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1468-r27-c12-x11264-y26627-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num213-r4-c45-x45056-y3072-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1853-r34-c5-x4096-y33796-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num601-r11-c41-x40960-y10241-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num985-r18-c33-x32768-y17410-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num812-r15-c28-x27648-y14338-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1692-r31-c12-x11264-y30724-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1353-r25-c9-x8192-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1299-r24-c11-x10240-y23555-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num981-r18-c29-x28672-y17410-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1307-r24-c19-x18432-y23555-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1634-r30-c10-x9216-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num322-r6-c42-x41984-y5121-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num217-r4-c49-x49152-y3072-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1255-r23-c23-x22528-y22531-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num540-r10-c36-x35840-y9217-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num602-r11-c42-x41984-y10241-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1194-r22-c18-x17408-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1421-r26-c21-x20480-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1364-r25-c20-x19456-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num980-r18-c28-x27648-y17410-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num211-r4-c43-x43008-y3072-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num274-r5-c50-x50176-y4097-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num654-r12-c38-x37888-y11265-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num593-r11-c33-x32768-y10241-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1301-r24-c13-x12288-y23555-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1638-r30-c14-x13312-y29700-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num321-r6-c41-x40960-y5121-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1185-r22-c9-x8192-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num494-r9-c46-x46080-y8193-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num385-r7-c49-x49152-y6145-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1203-r22-c27-x26624-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1796-r33-c4-x3072-y32772-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num327-r6-c47-x47104-y5121-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1304-r24-c16-x15360-y23555-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1798-r33-c6-x5120-y32772-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1753-r32-c17-x16384-y31748-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1357-r25-c13-x12288-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num597-r11-c37-x36864-y10241-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1413-r26-c13-x12288-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1467-r27-c11-x10240-y26627-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num48-r1-c48-x48128-y0-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1146-r21-c26-x25600-y20483-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1409-r26-c9-x8192-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num383-r7-c47-x47104-y6145-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num927-r17-c31-x30720-y16386-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1418-r26-c18-x17408-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1743-r32-c7-x6144-y31748-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1087-r20-c23-x22528-y19458-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num106-r2-c50-x50176-y1024-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num219-r4-c51-x51200-y3072-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num811-r15-c27-x26624-y14338-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1517-r28-c5-x4096-y27651-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num265-r5-c41-x40960-y4097-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num271-r5-c47-x47104-y4097-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1739-r32-c3-x2048-y31748-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num438-r8-c46-x46080-y7169-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num378-r7-c42-x41984-y6145-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1410-r26-c10-x9216-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1095-r20-c31-x30720-y19458-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num216-r4-c48-x48128-y3072-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1365-r25-c21-x20480-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1363-r25-c19-x18432-y24579-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1305-r24-c17-x16384-y23555-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1462-r27-c6-x5120-y26627-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1200-r22-c24-x23552-y21507-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1415-r26-c15-x14336-y25603-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1246-r23-c14-x13312-y22531-w1024-h1024.png
1293,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1293/Tiles/Num1579-r29-c11-x10240-y28676-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num375-r11-c25-x24576-y10243-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num474-r14-c19-x18432-y13316-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num371-r11-c21-x20480-y10243-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num440-r13-c20-x19456-y12292-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num239-r7-c29-x28672-y6146-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num412-r12-c27-x26624-y11268-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num984-r29-c4-x3072-y28681-w1024-h1024.png
1279,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1279/Tiles/Num714-r21-c14-x13312-y20486-w1024-h1024.png
